age,stem_interest_score,creativity_score,social_skills_score,analytical_skills_score,problem_solving_score,technical_aptitude_score,communication_score,annual_salary_expectation,job_growth_interest,leadership_potential_score,work_life_balance_score,global_mobility_score,education_level_Associate Degree,education_level_Bachelor's,education_level_High School,education_level_Master's,education_level_PhD,education_level_Professional Degree,gender_Female,gender_Male,gender_Non-Binary,gender_Prefer Not to Say,career_category_Arts and Performance,career_category_Business,career_category_Creative,career_category_Culinary and Hospitality,career_category_Education,career_category_Engineering,career_category_Finance and Economics,career_category_Healthcare,career_category_Media and Communication,career_category_Science,career_category_Social Sciences,career_category_Technology,work_environment_preference_Flexible,work_environment_preference_Hybrid,work_environment_preference_On-site,work_environment_preference_Remote,work_environment_preference_Travel-based,specific_career
0.9114184743903793,-0.41404985656947557,1.2885603205875074,-0.5720103214686603,1.1910296123999509,0.8532319879013299,-0.20113784994055148,-1.161344109473713,0.15713161365654474,0.18651714779158493,0.8137723483121582,-0.9545585318671422,0.4457606298867698,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Credit Analyst
-1.697982771763692,-0.5642602188337785,-0.23730815091654928,-1.0300053299841128,-0.2721579279860788,-1.5634279176432402,0.8994796599940672,-0.49852593980959997,-2.0169116674140173,0.5040381824772165,0.20204758997307865,0.07065791770447588,0.5456062183931578,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Professional Musician
-0.6769127189207945,-0.514190098079011,0.017003261000793482,-0.36845698435068136,1.443303326259611,0.802884906535818,0.7994235227272837,0.2662642559566843,0.02558830079785409,-0.8189661287129151,-0.8684707371203105,0.7370486099260277,-2.100301877026127,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Robotics Engineer
-0.7903649470144498,-0.2638394943051726,-0.13558358614961216,-0.8264519928661338,1.291939097943815,0.14837284878416362,-0.20113784994055148,0.8271103995186261,0.35693998889446554,0.027756630448769137,0.15107052677815536,1.2496568347118369,-0.9021548149494696,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Composer
1.251775158671345,0.4371421962615747,1.8989077091891298,0.34397969556224467,-0.01988421412641851,-0.5564862903330027,0.2991428363933661,-2.5379664618530247,0.7791911809464637,0.8215592171628481,1.7823365490157008,0.4294836750545422,1.1446797494314864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Automotive Engineer
1.4786796148586556,-1.5656626339291317,0.16959010815119913,0.649309701239213,-0.5748863846176712,-1.3620395921811925,1.4998164835947683,0.6741523603653692,0.02042062007270419,-0.44852492157967827,0.049116400388308765,-1.057080176824304,-1.0020004034558576,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,AI Research Scientist
-1.5845305436700368,-0.31390961505994025,1.3394226029709757,-1.5897770070585546,2.301033953382456,0.1987199301496755,-0.8014746735412526,0.3682362820588555,0.08377638576304194,0.5040381824772165,1.119634727481698,-0.8520368869099805,-0.7024636379366934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Hospitality Manager
1.705584071045966,1.7890354566403015,-2.3226617286387596,0.5984213669597183,-0.7767053557053993,0.6518436624392824,-1.351783428508562,1.489928569182739,0.5979089411082052,0.7686390447152428,1.0686576642867747,-1.4159059341743705,-0.20323569540475286,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Financial Analyst
0.11725287773479233,-1.064961426381455,-0.28817043330001785,-0.47023365290967084,1.241484355171883,0.1987199301496755,-0.6513904676410773,-0.39655391370742876,-0.9143611462996608,0.2394373202391902,1.0686576642867747,-1.5696884016101131,-0.8023092264430814,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Credit Analyst
-0.10965157845251822,-0.31390961505994025,-0.28817043330001785,0.34397969556224467,-2.0885286677756327,0.5511494997082587,-0.7514466049078607,0.0623202037523418,0.6220420100946553,0.6098785273724271,0.7627952851172349,1.4547001246261604,-0.9520776092026636,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Animator
0.23070510582844758,-1.1150315471362229,1.1359734734371016,-1.8442186784560282,-0.7767053557053993,0.6014965810737705,-0.4012501244741185,-1.0083860703204561,0.1480881723875324,0.0806768028963744,1.4254971066512376,1.1983960122332558,1.0448341609250984,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Content Creator
0.11725287773479233,0.18679159248773636,0.017003261000793482,1.7179647211086022,-1.0289790695650596,-0.053015476677883866,-1.551895703042129,0.3682362820588555,0.10840038441838121,-0.5543652664748888,-1.123356053094927,-0.28816783964559045,-0.35300407816433504,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Choreographer
-1.697982771763692,-1.6658028754386671,2.560117380174221,-0.622898655748155,1.0901201268560867,-1.3116925108156807,0.19908669912658258,0.3682362820588555,0.16268687043608088,-0.9248064736081256,2.5469924969395503,-0.28816783964559045,-0.7024636379366934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Structural Engineer
0.34415733392210285,0.387072075506807,-1.5597274928867315,-2.3022136869714807,-0.6253411273896032,0.047678686053139886,0.24911476775997432,0.21527824290559866,0.29596135633769677,0.18651714779158493,-0.5626083579507708,0.37822285257596133,-0.053467312645170725,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Biologist
-0.7903649470144498,-1.4154522716648288,-1.5597274928867315,0.5984213669597183,-1.331707526196652,1.7594794524805437,-2.1022044580094383,1.7448586344381671,0.20004920207891463,-0.02516354199883613,0.20204758997307865,-0.08312454973126684,-0.5526952551771113,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Podcast Producer
0.5710617901094134,0.8877732830544837,1.6954585796552557,0.7510863697982024,-0.9280695840211955,-0.2040567207744195,-2.15223252664283,-0.2945818876052575,-0.40234734005180894,-2.194890612350652,-0.613585421145694,-2.3386007387888266,2.0932128402421735,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Online Learning Specialist
-1.244173859389071,0.4872123170163423,-0.28817043330001785,-1.0300053299841128,-0.8271600984773314,0.6518436624392824,0.14905863049319082,-0.6514839789628568,0.050935774754714336,1.615361803876927,0.5588870323375417,1.095874367276094,0.645451806899546,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Technical Writer
-0.33655603463982875,2.3898769056975135,-0.8985178219016404,-0.11401531295320778,-0.5748863846176712,0.5008024183427467,-0.501306261740902,-1.161344109473713,-0.5269917991424244,1.2978407691912954,-0.20576891558630772,-0.28816783964559045,-0.6026180494303053,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Pharmacist
-1.244173859389071,0.837703162299716,-0.6442064099842977,0.649309701239213,-0.6253411273896032,0.3497611742462111,-0.501306261740902,-1.0083860703204561,-0.29093214361757713,-1.401088025636573,0.15107052677815536,-1.2108626442600467,0.4457606298867698,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Curriculum Developer
1.1383229305776899,0.9879135245640189,-0.33903271568348636,-1.7424420098970388,-1.5335264972843803,0.6014965810737705,-0.0010255754069844513,0.21527824290559866,-0.5946367398346366,0.13359697534397966,1.0176806010918513,-0.3394286621241714,0.7452973954059341,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,AI Research Scientist
0.003800649641137058,-0.514190098079011,-0.44075728045042345,2.074183061065065,0.13148001418937766,-0.808221697160562,-0.4012501244741185,0.41922229510994113,-0.14851086283244597,-0.0780837144464414,0.3549787795578485,-0.595732774517076,-1.6509967287473803,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Stage Designer
-0.6769127189207945,-1.4655223924195966,0.525626084835479,-0.26668031579169194,0.23238949973324177,0.1987199301496755,0.14905863049319082,-0.39655391370742876,1.355826834662315,-0.18392405934165193,0.9157264747020047,-0.8520368869099805,0.24606945287399357,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Software Engineer
0.003800649641137058,0.1367214717329687,0.42390152006854187,1.4126347154316339,0.0810252714174456,-1.7648162431052876,0.14905863049319082,1.489928569182739,-1.5334234587689928,-2.0890502674554416,0.6608411587273884,0.2244403851402186,0.34591504138038165,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Management Consultant
0.23070510582844758,2.4900171472070487,0.47476380245201044,0.649309701239213,0.9892106413122227,-0.6571804530640264,0.3991989736601496,-0.9574000572693705,0.03282305381306395,1.615361803876927,-1.3272643058746203,1.1471351897546749,-0.8522320206962755,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Marine Biologist
-0.10965157845251822,0.8877732830544837,0.3221769553016048,-0.11401531295320778,0.03057052864551355,0.1987199301496755,0.14905863049319082,1.0820404647740542,1.6464830370483712,0.9803197345056639,0.7627952851172349,0.12191874018305679,1.0448341609250984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Fundraising Manager
1.705584071045966,-1.0148913056266875,-2.526110858172634,-1.4371120042200705,0.03057052864551355,-0.7075275344295382,0.14905863049319082,0.3682362820588555,0.12196554632189968,-2.8299326817219153,-0.613585421145694,-0.9032977093885614,0.8950657781655162,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,AI Research Scientist
1.705584071045966,1.2382641283378573,0.5764883672189476,-0.9282286614251233,-1.0289790695650596,-0.30475088350544327,0.3991989736601496,0.5721803342631979,-0.5361902708331913,-1.5069283705317835,0.25302465316800193,-0.08312454973126684,0.19614665862079952,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Technical Writer
1.705584071045966,-0.36397973581470794,0.017003261000793482,-0.8773403271456286,-1.9371644394598366,0.2490670115151874,1.149620003161026,2.3566907910511947,1.2178755977044387,-1.2952476807413624,-0.20576891558630772,-0.23690701716700957,0.9449885724187103,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Forensic Scientist
-1.3576260874827262,-0.41404985656947557,-0.33903271568348636,-1.8442186784560282,-1.0289790695650596,-0.7578746157950501,1.4497884149613764,0.21527824290559866,0.8992105657880701,-2.0890502674554416,0.6608411587273884,-1.5184275791315323,1.1946025436846806,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Automotive Engineer
0.23070510582844758,0.9378434038092514,0.7799374967528218,-0.8264519928661338,1.140574869628019,0.7525378251703061,0.6993673854605001,2.3057047780001088,0.7291163547197612,-0.6072854389224941,2.0881989281852404,0.7370486099260277,0.5456062183931578,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Social Worker
1.705584071045966,-0.6644004603433139,0.16959010815119913,-1.7933303441765336,-0.37306741352994294,-0.405445046236467,-0.2511659185739432,-0.5495119528606857,1.3808642477756663,0.5040381824772165,0.15107052677815536,1.3521784796689986,-1.8506879057601564,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Electrical Engineer
-1.697982771763692,0.6374226792806453,0.2204523905346677,0.14042635844426582,1.5946675545754074,-1.0599571039881215,-1.2016992226083867,1.1330264778251398,0.1468220906098707,-0.18392405934165193,-0.20576891558630772,1.2496568347118369,0.645451806899546,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Software Engineering Manager
1.705584071045966,0.6374226792806453,0.8307997791362903,-0.6737869900276497,-0.473976899073807,-1.3620395921811925,-0.7514466049078607,-0.5495119528606857,0.9179692468203642,-1.1364871633985467,-0.20576891558630772,2.0698299943691314,-0.5526952551771113,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Software Engineering Manager
0.5710617901094134,0.9378434038092514,0.42390152006854187,-0.11401531295320778,-0.12079369967028263,-0.35509796487095513,0.3991989736601496,-0.1926098615030863,4.994364994836732,0.45111801002961127,0.25302465316800193,-0.8007760644313996,-0.8522320206962755,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Doctor/Physician
0.5710617901094134,0.387072075506807,-1.7123143400371372,1.005528041195676,1.7460317828912035,-0.053015476677883866,0.14905863049319082,1.5409145822338246,-0.08060753810397632,0.0806768028963744,-1.1743331162898503,-1.108340999302885,-0.8522320206962755,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Electrical Engineer
1.0248707024840344,-0.11362913204086961,-0.03385902138267507,0.24220302700325524,1.342393840715747,1.0546203133633774,0.6993673854605001,-1.1103580964226274,-0.2944978433179306,1.3507609416389008,-0.256745978781231,-0.18564619468842866,1.3942937206974566,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Online Learning Specialist
0.23070510582844758,0.08665135097820105,-1.508865210503263,-0.979116995704618,1.8469412684350677,0.6014965810737705,-1.1516711539749949,-1.7221902530356548,-1.5610188738412933,1.615361803876927,-1.1743331162898503,-0.9032977093885614,0.645451806899546,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Securities Trader
-0.5634604908271393,0.7375629207901807,-1.7123143400371372,-0.26668031579169194,0.5855726991367662,0.7525378251703061,0.6493393168271083,0.31725026900776987,-0.7640849908123019,0.0806768028963744,-0.20576891558630772,0.583266142490285,-0.9520776092026636,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Securities Trader
-0.33655603463982875,1.5386848528664632,-0.491619562833892,-0.4193453186301761,-1.180343297880856,0.7525378251703061,0.5993112481937166,1.3879565430805678,0.9086415831114687,0.18651714779158493,0.7627952851172349,-0.13438537220984775,1.4941393092038449,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Startup Founder
-0.7903649470144498,-1.1150315471362229,-1.0002423866685775,0.8019747040776972,0.6360274419086982,-0.9592629412570977,2.1501813758288613,-1.1103580964226274,-0.7060002594616169,-0.7660459562653098,1.0176806010918513,1.5572217695833221,0.09630107011441143,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,School Administrator
0.23070510582844758,-0.7645407018528492,-0.03385902138267507,0.649309701239213,0.5351179563648342,0.5008024183427467,0.09903056185979905,1.0820404647740542,-0.15435034205186535,-0.5543652664748888,1.2725659170664678,0.7883094324046086,-0.6026180494303053,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Actor
0.34415733392210285,1.1381238868283219,0.37303923768507335,-0.36845698435068136,0.4846632135929021,0.4504553369772349,0.4992551109269331,-0.906414044218285,-1.615615420702502,-1.401088025636573,-1.0214019267050805,0.9420918998403514,-0.15331290115155882,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Online Learning Specialist
0.797966246296724,-0.6644004603433139,-1.407140645736326,-0.26668031579169194,0.9892106413122227,0.5511494997082587,-1.4018114971419535,-0.5495119528606857,1.3553617433970515,-1.0835669909509413,1.0176806010918513,-0.13438537220984775,-0.053467312645170725,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Automotive Engineer
-0.9038171751081051,-0.7645407018528492,0.16959010815119913,1.209081378313655,1.291939097943815,-0.9089158598915857,0.34917090502675785,0.31725026900776987,5.067280969868597,-0.395604749132073,0.20204758997307865,-1.0058193543457232,-0.7523864321898874,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Entrepreneur
-0.7903649470144498,1.4886147321116956,-1.407140645736326,-0.36845698435068136,-0.9785243267931276,0.40010825561172303,-0.6513904676410773,0.16429222985451303,0.9283821234815413,-0.3426845766844677,1.119634727481698,-0.08312454973126684,-0.7024636379366934,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Network Security Specialist
0.5710617901094134,-0.31390961505994025,0.6782129319858846,-0.5211219871891656,-0.9785243267931276,-0.25440380213993136,0.4992551109269331,0.11330621680342742,-1.8626047209610415,1.0332399069532692,-0.8174936739253873,1.8647867044548077,-0.15331290115155882,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Curriculum Developer
0.34415733392210285,-2.5169949282697175,-0.33903271568348636,-1.182670332822597,0.9892106413122227,-1.261345429450169,0.4992551109269331,1.0310544517229685,-0.2050711283692116,-1.401088025636573,0.3040017163629252,0.019397095225894972,-0.40292687241752906,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Sound Engineer
-1.1307216312954156,-0.16369925279563727,-0.18644586853308073,0.19131469272376053,0.3332989852771059,0.5511494997082587,0.24911476775997432,-1.2123301225247987,0.7051641545586914,-1.1894073358461519,-0.9704248635101571,-0.544471952038495,-0.303081283911141,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Online Learning Specialist
-0.22310380654617348,1.1381238868283219,0.5764883672189476,0.03864968988527638,0.43420847082097,0.5008024183427467,0.34917090502675785,-0.6004979659117712,0.37223632384090927,1.615361803876927,-0.9704248635101571,-0.18564619468842866,-0.8023092264430814,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Marine Biologist
-0.22310380654617348,-1.3653821509100612,0.9325243439032274,-0.7246753243071444,-0.12079369967028263,1.1553144760944012,0.7994235227272837,0.41922229510994113,0.27386952123768094,-1.3481678531889678,-0.8174936739253873,0.5320053200117041,-0.8023092264430814,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Risk Manager
-1.244173859389071,-1.4655223924195966,-0.08472130376614362,-0.26668031579169194,-0.42352215630187495,-0.10336255804339574,-1.101643085341603,-0.4475399267585144,-0.4757542447525633,-1.0835669909509413,0.5588870323375417,-0.3394286621241714,-1.6509967287473803,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Media Strategist
0.23070510582844758,1.0379836453187867,-1.0002423866685775,-0.8264519928661338,-0.7262506129334673,-0.053015476677883866,-0.1511097813071597,-0.6514839789628568,0.7620603193425918,0.18651714779158493,0.20204758997307865,-0.3394286621241714,-0.303081283911141,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Anthropologist
1.4786796148586556,-0.7144705810980816,1.1359734734371016,0.19131469272376053,0.6360274419086982,1.8601736152115673,-1.8520641148424795,0.9290824256207972,1.2014165345948362,1.4566012865341114,-0.10381478919646112,-0.9545585318671422,-0.10339010689836477,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Electrical Engineer
-0.5634604908271393,0.2869318339972717,0.2204523905346677,0.7510863697982024,-1.6848907256001764,-0.9089158598915857,-0.4512781931075103,1.5409145822338246,-0.17117114281222828,0.6098785273724271,2.5469924969395503,-1.3646451116957896,1.0947569551782923,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Journalist
0.34415733392210285,1.6888952151307663,0.7290752143693532,-0.11401531295320778,-1.180343297880856,-0.9089158598915857,0.8994796599940672,-2.5379664618530247,-0.030842772720782795,-0.9248064736081256,0.5079099691426184,0.1731795626616377,-0.20323569540475286,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Music Producer
-0.9038171751081051,-0.6143303395885462,-0.03385902138267507,0.03864968988527638,1.7964865256631355,0.8532319879013299,0.09903056185979905,1.7448586344381671,-1.0694432448614093,0.18651714779158493,2.4450383705497036,0.019397095225894972,0.3958378356335757,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Network Security Specialist
0.797966246296724,0.4371421962615747,0.11872782576773058,-0.26668031579169194,1.342393840715747,-1.5634279176432402,1.54984455222816,1.7958446474892529,0.6693004503261512,1.3507609416389008,0.15107052677815536,0.3269620300973804,-1.201691580468634,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Credit Analyst
